14:26:33 50d3b71cc202 10.0 27.918527202323904
14:26:34 f4f279ca40af 10.0 14.56093995263522
14:26:34 50d3b71cc202 10.0 28.022443819818065
14:26:34 f4f279ca40af 10.0 15.148426078850187
14:26:34 50d3b71cc202 10.0 27.337610883585725
14:26:35 f4f279ca40af 10.0 15.27599990495529
14:26:35 50d3b71cc202 10.0 27.901440895961798
14:26:35 f4f279ca40af 10.0 15.275999069213867
14:26:35 50d3b71cc202 10.0 26.764609721255983
14:26:36 f4f279ca40af 10.0 15.275999069213867
14:26:36 50d3b71cc202 10.0 27.328439370049477
14:26:36 f4f279ca40af 10.0 15.275999069213867
14:26:36 50d3b71cc202 10.0 27.515972631490577
14:26:37 f4f279ca40af 10.0 15.275999069213867
14:26:37 50d3b71cc202 10.0 28.079801936327677
14:26:37 f4f279ca40af 10.0 15.275999069213867
14:26:37 50d3b71cc202 10.0 27.41983846872692
14:26:38 f4f279ca40af 10.0 15.275999069213867
14:26:38 50d3b71cc202 10.0 27.983668030911325
14:26:38 f4f279ca40af 10.0 15.275999069213867
14:26:38 50d3b71cc202 10.0 28.079331813513036
14:26:39 f4f279ca40af 10.0 15.275999069213867
14:26:39 50d3b71cc202 10.0 28.643160993758794
14:26:39 f4f279ca40af 10.0 15.275999069213867
14:26:39 50d3b71cc202 10.0 27.354670894490237
